0,1,2,3,4,5,6,7
0.2253115945157915,-0.05345334655097464,0.21852492598554069,0.2252658872912815,0.22067738730986156,0.21980377893590747,-0.05345334655097464,0.22567657131792807
0.2253115945157915,-0.05345334655097464,0.21852492598554069,0.2252658872912815,0.22067738730986156,0.21980377893590747,-0.05345334655097464,0.22567657131792807
0.2253115945157915,-0.05345334655097464,0.21852492598554069,0.2252658872912815,0.22067738730986156,0.21980377893590747,-0.05345334655097464,0.22567657131792807
2.0559169594371713,2.4276531758478055,2.0518244854454384,2.0560496704715785,2.0530678137378713,2.052454361686325,2.4276531758478055,2.056262864312784
